BRCA-US::0a2a3529-f645-4967-9a58-89ee20b8bb62	90.54555555555557
BLCA-US::096b4f32-10c1-4737-a0dd-cae04c54ee33	79.18055555555556
LUSC-US::376dfd27-68e8-4a1a-9c4f-5064279b2a9e	113.8625
LUAD-US::63bd2175-4b7c-44c9-aef3-9efc8f79837b	127.05416666666666
PBCA-DE::MBRep_T54	92.36694444444444
CLLE-ES::776	77.08833333333334
BRCA-US::1557183c-aedd-4df6-b98a-3654667f7b69	98.43666666666667
BRCA-US::20e8106b-1290-4735-abe4-7621e08e3dc8	69.21416666666667
KICH-US::366219b9-fde3-4d2d-82d3-15fe6245aa98	107.8963888888889
BRCA-US::6956473b-92e5-4069-a26b-b48e280e76f2	78.40305555555555
SARC-US::39f68467-3d37-4b19-aa43-ed7b120c619d	89.16944444444445
BRCA-US::441919eb-8c9f-478c-bda3-8de4f8295e8a	90.83277777777776
BRCA-US::18eb4dfc-556f-4bf3-a411-4780209ed1e0	165.45388888888888
BRCA-UK::CGP_donor_1230778	82.9275
PACA-AU::ICGC_0185	117.8913888888889
SKCM-US::3429967f-4f77-4894-bf27-c4a22698ca92	67.44027777777778
LICA-FR::CHC433	77.82916666666667
LUAD-US::3d2aa654-1b5f-4eb4-a1c2-af31f5760069	93.74666666666667
LGG-US::648252da-dd86-48d1-ae75-4257e3142b0b	68.72416666666666
LUSC-US::b913d254-8307-4b8a-8313-d978e32bb38f	111.28472222222221
LUAD-US::9f81c602-8afa-4588-b0b6-6e5a1a128d5a	75.10277777777779
COAD-US::e8ec26bd-c88d-42b9-ac8a-ab121b8140f8	119.73805555555556
PBCA-DE::ICGC_MB23	106.10694444444445
PBCA-DE::ICGC_MB20	78.08305555555556
PBCA-DE::ICGC_MB21	113.42833333333333
PBCA-DE::ICGC_MB26	76.66666666666667
PBCA-DE::ICGC_MB24	99.46194444444444
BLCA-US::cb664eef-be6f-44ef-aa90-6f6da0e6440a	65.60944444444445
LGG-US::a5f851c5-6130-4ea1-9f86-be59331a92f7	109.9161111111111
BRCA-US::e4fc0909-f284-4471-866d-d8967b6adcbc	100.10166666666667
UCEC-US::bd4284a7-260d-48b3-9b48-a1c578c30d27	103.07138888888889
SARC-US::2905cbd1-719b-46d9-b8af-8fe4927bc473	105.02888888888889
HNSC-US::3c975b68-4a6e-4c97-a8d1-b9a427d4957c	106.4975
PBCA-DE::MBRep_T69	88.88027777777778
LAML-US::b234d53e-cc20-41c0-9f21-31db53570a37	99.88694444444444
PBCA-DE::ICGC_MB164	82.07388888888889
PBCA-DE::ICGC_MB165	75.6625
PBCA-DE::ICGC_MB163	103.51166666666667
PBCA-DE::ICGC_MB160	74.01194444444444
PBCA-DE::ICGC_MB161	66.92138888888888
PRAD-CA::CPCG0413	106.58083333333335
PRAD-CA::CPCG0412	108.90861111111111
UCEC-US::9aa8c2b4-db32-4899-bf0c-d578cb175e90	100.97250000000001
PBCA-DE::MBRep_T67	68.28611111111111
PRAD-CA::CPCG0414	114.84416666666667
LIHC-US::a8c2aa08-9156-4845-ad77-5e060858c757	120.605
CLLE-ES::30	58.4525
LAML-US::ce7e25dc-5df9-48c5-8f9f-756f6cf765eb	66.58611111111111
STAD-US::e0916597-e489-45ef-a8f7-653a3c6591ef	68.54388888888889
READ-US::e2d395f8-bf13-4fe4-8031-683b0eedd875	84.92333333333333
STAD-US::5b7e557a-6aee-4077-b3cd-c96179e643ae	148.13833333333332
UCEC-US::7dce4215-01f6-43e9-9378-9e22c26c23a2	88.35555555555555
BRCA-EU::CGP_donor_1347723	91.0586111111111
PACA-AU::ICGC_0526	121.625
LUSC-US::fd9ee494-65fe-4de4-adff-7952a059b17f	101.80611111111111
PACA-AU::ICGC_0521	121.51916666666666
PACA-AU::ICGC_0522	129.6563888888889
KIRC-US::577847b9-f9b6-4954-868f-3d5ab2b4f694	100.23888888888888
KIRP-US::36b46540-472f-4a4d-a801-b8b6ae660dc9	99.60916666666667
MALY-DE::4119279	90.39777777777778
MALY-DE::4199714	66.68972222222222
LIRI-JP::RK082	42.12083333333333
PRAD-CA::CPCG0344	113.50805555555556
PRAD-CA::CPCG0342	119.18
PRAD-CA::CPCG0341	126.7863888888889
PRAD-CA::CPCG0348	126.14777777777778
LIHC-US::56403463-1727-4c23-a709-de5f168c4073	108.27055555555556
LUSC-US::8e6020a1-68df-4d57-ad4e-33acc0861fb3	120.1625
PRAD-CA::CPCG0182	117.56083333333332
BTCA-SG::BTCA_donor_R149	111.42694444444444
RECA-EU::C0086	97.62916666666666
RECA-EU::C0084	55.778055555555554
RECA-EU::C0083	103.3913888888889
RECA-EU::C0082	113.37527777777777
RECA-EU::C0081	114.63805555555557
RECA-EU::C0080	131.57611111111112
RECA-EU::C0089	190.67138888888888
RECA-EU::C0088	54.72
MALY-DE::4196670	73.47916666666667
LAML-US::5e491ce4-d8da-495b-a3aa-177e06cd69d0	62.89555555555555
OV-AU::AOCS-109	389.0097222222222
OV-AU::AOCS-108	515.2622222222222
THCA-US::cfdd2155-57a9-499c-92e1-fb82b577b050	277.5852777777778
KICH-US::04e9a63a-d742-488c-8564-bf9d79aa2091	104.7575
OV-AU::AOCS-105	91.3788888888889
OV-AU::AOCS-104	252.09305555555557
OV-AU::AOCS-107	96.92694444444444
HNSC-US::d189a6c6-210f-4957-b500-457d5ce3f867	88.29527777777777
LUAD-US::501c987e-d1eb-48a9-89eb-72a5062c90b4	81.24499999999999
STAD-US::af1086cc-b330-4ad6-ae1c-3b5c7259949a	111.92777777777778
MALY-DE::4181460	60.13111111111111
COAD-US::490eabca-4575-4bd6-9604-6b6e23d069ce	113.63611111111112
